0.0;0.8660254037844387;-0.8660254037844385;1743493808.697227
0.8443279255020151;0.04187565372919981;-0.8862035792312147;1743493808.707227
0.9048270524660195;-0.8211492091337043;-0.08367784333231584;1743493808.717227
0.12533323356430454;-0.9218631515885005;0.7965299180241958;1743493808.727227
-0.7705132427757894;-0.16676874671610273;0.9372819894918912;1743493808.737227
-0.9510565162951536;0.7431448254773937;0.20791169081776084;1743493808.747227
-0.24868988716485535;0.9631625667976585;-0.7144726796328033;1743493808.757227
0.6845471059286893;0.28903179694447145;-0.97357890287316;1743493808.767227
0.9822872507286886;-0.6534206039901053;-0.3288666467385841;1743493808.777227
0.368124552684678;-0.9892723329629884;0.6211477802783107;1743493808.787227
-0.5877852522924728;-0.4067366430758012;0.9945218953682735;1743493808.797227
-0.9980267284282716;0.5533915492433429;0.4446351791849278;1743493808.807227
-0.4817536741017163;0.9997806834748455;-0.5180270093731281;1743493808.817227
0.48175367410171543;0.5180270093731306;-0.9997806834748455;1743493808.827227
0.9980267284282717;-0.4446351791849299;-0.5533915492433439;1743493808.837227
0.5877852522924736;-0.9945218953682734;0.40673664307579843;1743493808.847227
-0.3681245526846787;-0.6211477802783089;0.9892723329629882;1743493808.857227
-0.982287250728689;0.32886664673858634;0.6534206039901048;1743493808.867227
-0.6845471059286886;0.9735789028731605;-0.2890317969444703;1743493808.877227
0.24868988716485269;0.7144726796328041;-0.9631625667976572;1743493808.887227
0.9510565162951533;-0.20791169081775965;-0.7431448254773957;1743493808.897227
0.7705132427757911;-0.9372819894918909;0.16676874671609804;1743493808.907227
-0.12533323356430268;-0.7965299180241966;0.9218631515884994;1743493808.917227
-0.9048270524660195;0.0836778433323164;0.8211492091337049;1743493808.927227
-0.8443279255020163;0.8862035792312141;-0.041875653729195925;1743493808.937227
-9.797174393178826e-16;0.8660254037844386;-0.8660254037844375;1743493808.947227
0.8443279255020153;0.041875653729198124;-0.8862035792312152;1743493808.957227
0.9048270524660188;-0.8211492091337057;-0.08367784333231505;1743493808.967227
0.1253332335643011;-0.9218631515884989;0.7965299180241996;1743493808.977227
-0.7705132427757876;-0.1667687467161037;0.9372819894918917;1743493808.987227
-0.951056516295154;0.7431448254773918;0.20791169081775834;1743493808.997227
-0.2486898871648546;0.9631625667976588;-0.714472679632805;1743493809.007227
0.6845471059286898;0.2890317969444724;-0.9735789028731594;1743493809.017227
0.9822872507286882;-0.6534206039901058;-0.32886664673857835;1743493809.027227
0.3681245526846739;-0.989272332962988;0.6211477802783155;1743493809.037227
-0.587785252292472;-0.4067366430758037;0.9945218953682733;1743493809.047227
-0.9980267284282716;0.553391549243342;0.4446351791849255;1743493809.057227
-0.48175367410171405;0.9997806834748455;-0.5180270093731333;1743493809.067227
0.4817536741017115;0.5180270093731361;-0.9997806834748454;1743493809.077227
0.9980267284282713;-0.4446351791849226;-0.5533915492433447;1743493809.087227
0.5877852522924744;-0.994521895368273;0.4067366430758008;1743493809.097227
-0.3681245526846778;-0.6211477802783124;0.9892723329629887;1743493809.107227
-0.9822872507286876;0.32886664673857535;0.6534206039901083;1743493809.117227
-0.684547105928692;0.9735789028731586;-0.28903179694446934;1743493809.127227
0.24868988716485174;0.7144726796328073;-0.9631625667976579;1743493809.137227
0.951056516295153;-0.2079116908177552;-0.7431448254773939;1743493809.147227
0.7705132427757895;-0.9372819894918906;0.16676874671610406;1743493809.157227
-0.12533323356430523;-0.7965299180241971;0.9218631515885017;1743493809.167227
-0.9048270524660175;0.08367784333230835;0.8211492091337055;1743493809.177227
-0.8443279255020169;0.8862035792312121;-0.04187565372919849;1743493809.187227
-1.959434878635765e-15;0.8660254037844408;-0.8660254037844388;1743493809.197227
0.8443279255020147;0.041875653729202655;-0.886203579231214;1743493809.207227
0.9048270524660192;-0.821149209133703;-0.0836778433323125;1743493809.217227
0.12533323356430207;-0.9218631515885006;0.7965299180241989;1743493809.227227
-0.7705132427757915;-0.16676874671610117;0.9372819894918895;1743493809.237227
-0.9510565162951521;0.7431448254773959;0.20791169081775235;1743493809.247227
